! MOLECULE
Para H2O spectroscopy from JPL / Holger Müller
! MASS
18.
! NUMBER OF ENERGY LEVELS
45
! LEVEL + ENERGY(CM-1) + WEIGHT + QUANTUM NOS.  J_K+_K-
  1      0.000000    1.0     0_0_0
  2     37.137122    3.0     1_1_1
  3     70.090805    5.0     2_0_2
  4     95.175930    5.0     2_1_1
  5    136.163914    5.0     2_2_0
  104   15  13   2.6E-13 3.3E-13 5.3E-13 7.7E-13 1.3E-12 2.9E-12 6.2E-12 8.9E-12 1.1E-11 1.3E-11
  105   15  14   3.0E-13 3.2E-13 4.0E-13 5.1E-13 7.5E-13 1.4E-12 2.6E-12 3.7E-12 4.6E-12 5.4E-12
  106   16   1   6.7E-16 1.1E-15 2.5E-15 4.7E-15 1.1E-14 3.3E-14 8.1E-14 1.2E-13 1.5E-13 1.7E-13
  107   16   2   2.1E-15 3.9E-15 1.1E-14 2.3E-14 6.2E-14 2.3E-13 6.3E-13 9.4E-13 1.2E-12 1.3E-12
  108   16   3   1.1E-15 2.0E-15 5.9E-15 1.3E-14 3.7E-14 1.6E-13 5.3E-13 8.9E-13 1.2E-12 1.5E-12
  109   16   4   9.6E-15 1.7E-14 4.2E-14 8.2E-14 2.1E-13 7.0E-13 1.8E-12 2.7E-12 3.4E-12 3.9E-12
  110   16   5   1.3E-13 2.2E-13 5.1E-13 9.3E-13 2.1E-12 5.7E-12 1.3E-11 1.8E-11 2.3E-11 2.6E-11
  111   16   6   1.9E-14 3.1E-14 7.8E-14 1.6E-13 3.9E-13 1.3E-12 3.4E-12 5.1E-12 6.4E-12 7.5E-12
  112   16   7   2.4E-13 3.5E-13 7.1E-13 1.2E-12 2.4E-12 5.5E-12 1.1E-11 1.4E-11 1.6E-11 1.8E-11
  113   16   8   5.3E-14 7.9E-14 1.6E-13 2.8E-13 5.9E-13 1.7E-12 4.1E-12 6.3E-12 8.0E-12 9.4E-12
  114   16   9   1.1E-13 1.6E-13 2.9E-13 4.8E-13 9.8E-13 2.6E-12 6.1E-12 9.0E-12 1.1E-11 1.3E-11
  115   16  10   3.1E-12 4.5E-12 8.3E-12 1.3E-11 2.2E-11 4.3E-11 7.0E-11 8.5E-11 9.5E-11 1.0E-10
  116   16  11   5.7E-13 7.4E-13 1.2E-12 1.9E-12 3.3E-12 6.7E-12 1.2E-11 1.5E-11 1.6E-11 1.8E-11
  117   16  12   1.0E-13 1.5E-13 2.7E-13 4.5E-13 9.2E-13 2.5E-12 5.9E-12 8.5E-12 1.0E-11 1.2E-11
  118   16  13   8.8E-12 1.0E-11 1.4E-11 1.7E-11 2.3E-11 3.2E-11 4.1E-11 4.5E-11 4.7E-11 5.0E-11
  119   16  14   4.8E-13 6.5E-13 1.2E-12 1.8E-12 3.3E-12 7.1E-12 1.3E-11 1.6E-11 1.7E-11 1.9E-11
  120   16  15   4.8E-14 6.8E-14 1.4E-13 2.6E-13 5.9E-13 1.8E-12 4.4E-12 6.5E-12 8.2E-12 9.5E-12
  121   17   1   9.4E-15 1.6E-14 4.0E-14 8.2E-14 2.2E-13 7.9E-13 2.2E-12 3.3E-12 4.2E-12 4.9E-12
  122   17   2   1.9E-14 3.1E-14 7.4E-14 1.4E-13 3.2E-13 9.2E-13 2.1E-12 3.1E-12 3.8E-12 4.5E-12
  123   17   3   3.9E-15 6.6E-15 1.6E-14 3.0E-14 7.2E-14 2.3E-13 5.9E-13 8.9E-13 1.1E-12 1.3E-12
  124   17   4   3.5E-15 5.6E-15 1.2E-14 2.2E-14 4.8E-14 1.3E-13 3.0E-13 4.4E-13 5.7E-13 6.8E-13
  125   17   5   2.9E-14 4.4E-14 8.8E-14 1.4E-13 2.6E-13 6.0E-13 1.5E-12 2.5E-12 3.5E-12 4.5E-12
  126   17   6   1.2E-13 1.8E-13 3.9E-13 7.0E-13 1.5E-12 4.1E-12 9.1E-12 1.3E-11 1.6E-11 1.9E-11
  127   17   7   5.3E-14 8.0E-14 1.5E-13 2.4E-13 4.4E-13 9.7E-13 1.9E-12 2.7E-12 3.3E-12 3.8E-12
  128   17   8   1.1E-13 1.6E-13 3.2E-13 5.2E-13 1.0E-12 2.7E-12 6.3E-12 9.3E-12 1.2E-11 1.3E-11
  129   17   9   2.5E-13 3.8E-13 7.5E-13 1.3E-12 2.6E-12 6.9E-12 1.6E-11 2.3E-11 2.9E-11 3.4E-11
  130   17  10   2.3E-14 4.4E-14 1.3E-13 2.7E-13 7.3E-13 2.5E-12 6.7E-12 1.0E-11 1.3E-11 1.5E-11
  131   17  11   2.3E-12 3.3E-12 6.0E-12 9.0E-12 1.5E-11 2.9E-11 4.8E-11 5.9E-11 6.6E-11 7.2E-11
  132   17  12   8.9E-14 1.2E-13 2.1E-13 3.1E-13 5.7E-13 1.3E-12 2.9E-12 4.2E-12 5.2E-12 6.1E-12
  133   17  13   1.7E-12 2.2E-12 3.5E-12 4.8E-12 7.4E-12 1.3E-11 2.2E-11 2.8E-11 3.2E-11 3.5E-11
  134   17  14   6.7E-12 8.4E-12 1.2E-11 1.6E-11 2.3E-11 3.6E-11 5.1E-11 5.9E-11 6.4E-11 6.8E-11
  135   17  15   4.0E-13 5.1E-13 7.8E-13 1.1E-12 1.6E-12 2.8E-12 4.6E-12 6.1E-12 7.3E-12 8.4E-12
  136   17  16   7.6E-13 1.3E-12 2.7E-12 4.2E-12 6.9E-12 1.1E-11 1.5E-11 1.7E-11 1.8E-11 1.9E-11
  137   18   1   1.2E-39 1.2E-39 1.1E-39 9.9E-40 9.6E-40 1.7E-39 3.0E-39 3.4E-39 3.4E-39 3.3E-39
  138   18   2   6.9E-16 1.2E-15 2.7E-15 4.7E-15 9.4E-15 2.6E-14 1.1E-13 2.6E-13 4.2E-13 5.8E-13
  139   18   3   9.5E-15 1.5E-14 3.2E-14 6.1E-14 1.5E-13 5.0E-13 1.3E-12 1.9E-12 2.4E-12 2.8E-12
  140   18   4   2.5E-14 3.8E-14 8.4E-14 1.5E-13 3.5E-13 1.0E-12 2.4E-12 3.4E-12 4.2E-12 4.8E-12
  141   18   5   2.4E-15 3.5E-15 7.5E-15 1.4E-14 3.4E-14 1.2E-13 3.3E-13 5.2E-13 6.7E-13 7.9E-13
  142   18   6   1.6E-14 2.4E-14 5.1E-14 8.7E-14 1.8E-13 4.3E-13 9.0E-13 1.3E-12 1.7E-12 2.0E-12
  143   18   7   8.8E-14 1.3E-13 2.5E-13 4.1E-13 8.0E-13 2.1E-12 5.0E-12 7.7E-12 1.0E-11 1.2E-11
  144   18   8   2.5E-14 3.6E-14 6.7E-14 1.1E-13 2.0E-13 5.1E-13 1.1E-12 1.6E-12 1.9E-12 2.1E-12
  145   18   9   1.2E-13 1.8E-13 3.9E-13 6.9E-13 1.5E-12 4.5E-12 1.1E-11 1.6E-11 2.0E-11 2.3E-11
  146   18  10   8.1E-14 1.2E-13 2.6E-13 4.4E-13 8.7E-13 2.1E-12 4.1E-12 5.8E-12 7.1E-12 8.3E-12
  147   18  11   6.7E-13 9.2E-13 1.6E-12 2.3E-12 3.6E-12 6.5E-12 1.1E-11 1.5E-11 1.8E-11 2.0E-11
  148   18  12   4.7E-13 6.8E-13 1.3E-12 2.1E-12 4.4E-12 1.1E-11 2.5E-11 3.5E-11 4.3E-11 4.9E-11
  149   18  13   2.7E-13 3.7E-13 6.5E-13 1.0E-12 2.0E-12 4.7E-12 9.4E-12 1.3E-11 1.5E-11 1.7E-11
  150   18  14   4.7E-12 6.0E-12 9.4E-12 1.3E-11 1.9E-11 3.2E-11 4.7E-11 5.4E-11 5.9E-11 6.2E-11
  151   18  15   4.8E-12 6.0E-12 8.9E-12 1.2E-11 1.7E-11 2.8E-11 4.0E-11 4.7E-11 5.2E-11 5.5E-11
  152   18  16   1.2E-13 1.6E-13 2.9E-13 4.6E-13 8.5E-13 2.0E-12 4.1E-12 5.8E-12 7.2E-12 8.4E-12
  153   18  17   2.5E-13 2.7E-13 3.6E-13 4.9E-13 7.8E-13 1.5E-12 2.9E-12 4.0E-12 4.9E-12 5.5E-12
  154   19   1   5.9E-15 9.3E-15 2.1E-14 4.0E-14 9.6E-14 3.0E-13 7.1E-13 9.9E-13 1.2E-12 1.3E-12
  155   19   2   1.0E-14 1.6E-14 3.5E-14 6.2E-14 1.4E-13 4.0E-13 1.0E-12 1.6E-12 2.1E-12 2.6E-12
  156   19   3   1.8E-14 2.8E-14 6.0E-14 1.1E-13 2.5E-13 7.6E-13 1.8E-12 2.7E-12 3.3E-12 3.8E-12
  157   19   4   1.6E-14 2.4E-14 5.1E-14 8.9E-14 1.9E-13 5.4E-13 1.3E-12 2.1E-12 2.7E-12 3.2E-12
  158   19   5   2.0E-14 3.1E-14 6.9E-14 1.3E-13 3.2E-13 1.0E-12 2.4E-12 3.4E-12 4.1E-12 4.6E-12
  159   19   6   1.7E-13 2.6E-13 5.6E-13 9.7E-13 2.0E-12 5.1E-12 1.0E-11 1.4E-11 1.7E-11 1.9E-11
  160   19   7   2.7E-14 4.2E-14 8.8E-14 1.6E-13 3.4E-13 1.0E-12 2.4E-12 3.4E-12 4.2E-12 4.7E-12
  161   19   8   2.7E-13 4.0E-13 7.3E-13 1.1E-12 1.8E-12 3.5E-12 6.7E-12 1.0E-11 1.3E-11 1.7E-11
  162   19   9   1.6E-13 2.4E-13 4.7E-13 7.9E-13 1.6E-12 3.9E-12 7.8E-12 1.0E-11 1.2E-11 1.4E-11
  163   19  10   2.0E-14 3.2E-14 6.8E-14 1.2E-13 2.7E-13 8.3E-13 2.2E-12 3.3E-12 4.2E-12 5.0E-12
  164   19  11   6.6E-14 9.6E-14 1.8E-13 3.0E-13 6.1E-13 1.6E-12 3.7E-12 5.4E-12 6.8E-12 7.9E-12
  165   19  12   2.3E-13 3.1E-13 5.2E-13 7.2E-13 1.1E-12 1.6E-12 2.5E-12 3.2E-12 3.9E-12 4.6E-12
  166   19  13   7.0E-14 1.0E-13 2.0E-13 3.4E-13 6.8E-13 1.7E-12 3.5E-12 4.8E-12 5.7E-12 6.3E-12
  167   19  14   7.7E-13 1.1E-12 1.7E-12 2.4E-12 3.7E-12 5.9E-12 8.5E-12 1.0E-11 1.2E-11 1.4E-11
  168   19  15   8.6E-12 1.2E-11 1.8E-11 2.5E-11 3.8E-11 6.3E-11 9.2E-11 1.1E-10 1.2E-10 1.2E-10
  169   19  16   1.4E-14 2.2E-14 4.8E-14 8.9E-14 2.2E-13 7.3E-13 2.0E-12 3.1E-12 4.0E-12 4.7E-12
  170   19  17   2.5E-13 3.2E-13 5.1E-13 7.6E-13 1.4E-12 3.2E-12 6.7E-12 9.3E-12 1.1E-11 1.3E-11
  171   19  18   3.5E-13 4.0E-13 5.1E-13 6.3E-13 9.0E-13 1.6E-12 2.9E-12 3.8E-12 4.5E-12 5.1E-12
  172   20   1   3.3E-16 5.6E-16 1.5E-15 3.1E-15 8.3E-15 2.9E-14 7.8E-14 1.2E-13 1.5E-13 1.8E-13
  173   20   2   3.9E-15 6.4E-15 1.6E-14 3.2E-14 8.2E-14 2.8E-13 7.5E-13 1.1E-12 1.5E-12 1.7E-12
  174   20   3   8.0E-15 1.2E-14 2.8E-14 5.1E-14 1.1E-13 3.0E-13 7.0E-13 1.1E-12 1.4E-12 1.7E-12
  175   20   4   3.5E-15 5.6E-15 1.4E-14 2.8E-14 7.5E-14 2.8E-13 8.0E-13 1.3E-12 1.6E-12 2.0E-12
  176   20   5   5.2E-15 8.6E-15 2.2E-14 4.5E-14 1.1E-13 3.8E-13 1.0E-12 1.5E-12 2.0E-12 2.3E-12
  177   20   6   2.4E-15 4.0E-15 1.0E-14 2.1E-14 5.8E-14 2.2E-13 6.7E-13 1.1E-12 1.5E-12 1.9E-12
  178   20   7   7.1E-15 1.1E-14 2.5E-14 4.4E-14 9.6E-14 3.2E-13 1.1E-12 2.0E-12 3.0E-12 3.8E-12
  179   20   8   4.9E-14 7.5E-14 1.7E-13 3.0E-13 6.8E-13 2.0E-12 4.9E-12 7.3E-12 9.3E-12 1.1E-11
  180   20   9   7.0E-14 9.9E-14 1.8E-13 2.7E-13 4.3E-13 7.9E-13 1.5E-12 2.2E-12 2.9E-12 3.5E-12
  181   20  10   2.2E-14 3.1E-14 5.8E-14 9.2E-14 1.7E-13 4.1E-13 1.0E-12 1.7E-12 2.3E-12 3.0E-12
  182   20  11   1.3E-13 2.0E-13 4.5E-13 8.1E-13 1.8E-12 5.1E-12 1.2E-11 1.7E-11 2.2E-11 2.5E-11
  183   20  12   2.3E-13 3.2E-13 6.1E-13 9.7E-13 1.8E-12 3.9E-12 7.6E-12 1.1E-11 1.3E-11 1.5E-11
  184   20  13   3.9E-13 5.4E-13 9.7E-13 1.5E-12 2.5E-12 4.8E-12 8.9E-12 1.2E-11 1.4E-11 1.6E-11
  185   20  14   5.5E-13 7.6E-13 1.4E-12 2.3E-12 4.5E-12 1.1E-11 2.3E-11 3.2E-11 3.9E-11 4.5E-11
  186   20  15   1.8E-13 2.3E-13 3.8E-13 5.6E-13 9.7E-13 2.2E-12 4.6E-12 6.6E-12 8.3E-12 9.8E-12
  187   20  16   1.5E-13 2.0E-13 3.7E-13 5.8E-13 1.1E-12 2.5E-12 4.9E-12 6.7E-12 8.2E-12 9.5E-12
  188   20  17   2.5E-12 3.1E-12 4.7E-12 6.3E-12 9.0E-12 1.4E-11 2.0E-11 2.3E-11 2.5E-11 2.7E-11
  189   20  18   1.1E-11 1.3E-11 1.9E-11 2.5E-11 3.6E-11 5.8E-11 8.7E-11 1.0E-10 1.1E-10 1.2E-10
  190   20  19   1.0E-13 1.9E-13 4.1E-13 6.5E-13 1.1E-12 2.0E-12 3.3E-12 4.1E-12 4.7E-12 5.2E-12
  191   21   1   6.1E-39 5.3E-39 3.6E-39 2.6E-39 2.0E-39 2.5E-39 3.6E-39 3.9E-39 3.9E-39 3.9E-39
  192   21   2   4.2E-15 7.6E-15 2.1E-14 4.5E-14 1.3E-13 4.9E-13 1.4E-12 2.2E-12 2.9E-12 3.4E-12
  193   21   3   4.1E-15 7.7E-15 2.2E-14 4.6E-14 1.3E-13 5.4E-13 1.8E-12 3.2E-12 4.3E-12 5.4E-12
  194   21   4   6.7E-15 1.2E-14 3.3E-14 7.0E-14 1.9E-13 7.5E-13 2.2E-12 3.6E-12 4.8E-12 5.8E-12
  195   21   5   2.4E-14 4.2E-14 1.1E-13 2.0E-13 4.7E-13 1.3E-12 2.5E-12 3.3E-12 3.7E-12 4.0E-12
  196   21   6   9.2E-15 1.6E-14 4.2E-14 8.5E-14 2.2E-13 7.9E-13 2.2E-12 3.5E-12 4.4E-12 5.2E-12
  197   21   7   8.8E-14 1.5E-13 3.7E-13 7.1E-13 1.6E-12 4.9E-12 1.1E-11 1.7E-11 2.1E-11 2.5E-11
  198   21   8   3.2E-15 5.7E-15 1.5E-14 3.1E-14 8.4E-14 3.2E-13 9.8E-13 1.6E-12 2.1E-12 2.5E-12
  199   21   9   9.4E-15 1.6E-14 3.7E-14 6.9E-14 1.6E-13 4.7E-13 1.1E-12 1.6E-12 2.0E-12 2.4E-12
  200   21  10   9.4E-14 1.5E-13 3.2E-13 5.3E-13 9.7E-13 2.0E-12 3.7E-12 5.2E-12 6.6E-12 7.8E-12
  201   21  11   8.3E-14 1.3E-13 2.8E-13 4.9E-13 1.0E-12 2.7E-12 6.3E-12 9.3E-12 1.2E-11 1.4E-11
  202   21  12   1.9E-14 3.1E-14 6.9E-14 1.2E-13 2.9E-13 9.5E-13 2.7E-12 4.4E-12 6.0E-12 7.3E-12
  203   21  13   1.7E-12 2.6E-12 5.2E-12 8.4E-12 1.5E-11 3.2E-11 5.5E-11 6.9E-11 7.8E-11 8.5E-11
  204   21  14   1.8E-13 2.6E-13 4.8E-13 7.4E-13 1.3E-12 2.9E-12 5.3E-12 6.9E-12 8.0E-12 9.0E-12
  205   21  15   7.3E-14 1.1E-13 2.2E-13 3.6E-13 7.2E-13 1.9E-12 4.5E-12 6.9E-12 8.9E-12 1.1E-11
  206   21  16   8.6E-13 1.2E-12 1.9E-12 2.7E-12 4.1E-12 8.1E-12 1.7E-11 2.4E-11 3.0E-11 3.5E-11
  207   21  17   6.0E-12 7.8E-12 1.2E-11 1.5E-11 2.1E-11 3.1E-11 4.2E-11 4.7E-11 5.1E-11 5.4E-11
  208   21  18   4.4E-13 5.8E-13 9.0E-13 1.2E-12 1.9E-12 3.4E-12 5.9E-12 7.9E-12 9.6E-12 1.1E-11
  209   21  19   3.5E-14 5.4E-14 1.2E-13 2.1E-13 4.7E-13 1.4E-12 3.5E-12 5.4E-12 6.8E-12 8.0E-12
  210   21  20   7.8E-14 1.6E-13 4.2E-13 7.5E-13 1.5E-12 3.7E-12 7.3E-12 9.9E-12 1.2E-11 1.3E-11
  211   22   1   2.0E-39 1.8E-39 1.4E-39 1.2E-39 1.3E-39 2.3E-39 3.6E-39 4.1E-39 4.3E-39 4.4E-39
  212   22   2   4.9E-18 1.7E-17 7.2E-17 2.9E-16 2.2E-15 2.8E-14 1.8E-13 3.9E-13 5.9E-13 7.9E-13
  213   22   3   4.4E-15 7.6E-15 2.1E-14 4.4E-14 1.3E-13 5.2E-13 1.6E-12 2.5E-12 3.3E-12 4.0E-12
  214   22   4   9.5E-15 1.7E-14 4.2E-14 8.2E-14 2.0E-13 6.4E-13 1.6E-12 2.4E-12 3.2E-12 3.8E-12
  215   22   5   4.7E-15 8.4E-15 2.2E-14 4.3E-14 1.1E-13 4.1E-13 1.2E-12 1.9E-12 2.6E-12 3.1E-12
  216   22   6   9.6E-16 1.7E-15 4.2E-15 8.8E-15 2.5E-14 1.2E-13 4.3E-13 7.8E-13 1.1E-12 1.4E-12
  217   22   7   4.5E-15 7.2E-15 1.6E-14 2.8E-14 6.3E-14 2.2E-13 8.3E-13 1.6E-12 2.4E-12 3.1E-12
  218   22   8   1.2E-14 2.0E-14 4.8E-14 9.2E-14 2.3E-13 8.6E-13 2.7E-12 4.4E-12 6.0E-12 7.3E-12
  219   22   9   8.2E-14 1.3E-13 3.1E-13 5.6E-13 1.3E-12 3.9E-12 9.8E-12 1.5E-11 1.9E-11 2.3E-11
  220   22  10   2.5E-14 4.0E-14 9.3E-14 1.7E-13 4.1E-13 1.2E-12 2.8E-12 4.1E-12 5.1E-12 5.9E-12
  221   22  11   2.3E-14 3.4E-14 6.6E-14 1.0E-13 1.9E-13 4.4E-13 8.8E-13 1.2E-12 1.4E-12 1.6E-12
  222   22  12   4.6E-14 7.4E-14 1.7E-13 3.1E-13 7.1E-13 2.1E-12 5.1E-12 7.6E-12 9.7E-12 1.1E-11
  223   22  13   4.8E-14 7.4E-14 1.5E-13 2.4E-13 4.9E-13 1.4E-12 3.8E-12 6.2E-12 8.3E-12 1.0E-11
  224   22  14   8.3E-13 1.3E-12 2.4E-12 3.9E-12 7.1E-12 1.5E-11 2.7E-11 3.4E-11 3.9E-11 4.2E-11
  225   22  15   5.5E-14 7.9E-14 1.4E-13 2.2E-13 3.9E-13 8.5E-13 1.8E-12 2.5E-12 3.2E-12 3.8E-12
  226   22  16   3.1E-13 4.4E-13 7.3E-13 1.0E-12 1.6E-12 2.7E-12 4.1E-12 4.9E-12 5.6E-12 6.2E-12
  227   22  17   9.3E-13 1.3E-12 2.4E-12 3.6E-12 6.4E-12 1.4E-11 2.6E-11 3.4E-11 3.9E-11 4.4E-11
  228   22  18   3.6E-13 4.8E-13 7.8E-13 1.1E-12 1.8E-12 3.9E-12 8.0E-12 1.1E-11 1.4E-11 1.7E-11
  229   22  19   6.7E-14 9.8E-14 1.7E-13 2.7E-13 4.9E-13 1.1E-12 2.4E-12 3.4E-12 4.2E-12 4.9E-12
  230   22  20   1.1E-11 1.4E-11 2.0E-11 2.6E-11 3.8E-11 6.2E-11 9.1E-11 1.1E-10 1.2E-10 1.3E-10
  231   22  21   2.1E-12 2.7E-12 4.0E-12 5.4E-12 7.9E-12 1.2E-11 1.7E-11 2.0E-11 2.2E-11 2.4E-11
  232   23   1   1.4E-39 1.3E-39 1.1E-39 1.1E-39 1.4E-39 2.4E-39 3.5E-39 3.8E-39 3.7E-39 3.6E-39
  233   23   2   4.5E-16 8.0E-16 2.2E-15 4.9E-15 1.4E-14 5.6E-14 1.7E-13 2.6E-13 3.4E-13 4.1E-13
  234   23   3   1.2E-15 2.0E-15 5.1E-15 1.1E-14 3.0E-14 1.2E-13 4.1E-13 6.9E-13 9.3E-13 1.1E-12
  235   23   4   2.4E-15 3.8E-15 9.3E-15 1.8E-14 4.7E-14 1.6E-13 4.3E-13 6.7E-13 8.9E-13 1.1E-12
  236   23   5   2.5E-15 4.0E-15 8.5E-15 1.5E-14 3.1E-14 8.4E-14 2.6E-13 5.2E-13 8.0E-13 1.1E-12
  237   23   6   7.3E-15 1.2E-14 3.2E-14 6.4E-14 1.7E-13 6.6E-13 1.9E-12 2.9E-12 3.7E-12 4.4E-12
  238   23   7   2.9E-14 4.7E-14 1.1E-13 2.0E-13 4.8E-13 1.5E-12 3.6E-12 5.5E-12 7.2E-12 8.5E-12
  239   23   8   1.5E-14 2.3E-14 5.1E-14 9.0E-14 2.0E-13 5.2E-13 1.2E-12 1.7E-12 2.2E-12 2.7E-12
  240   23   9   5.3E-14 8.1E-14 1.6E-13 2.8E-13 6.0E-13 1.8E-12 5.1E-12 8.3E-12 1.1E-11 1.4E-11
  241   23  10   7.5E-15 1.2E-14 2.7E-14 5.4E-14 1.4E-13 5.1E-13 1.5E-12 2.4E-12 3.2E-12 3.8E-12
  242   23  11   7.4E-14 1.2E-13 2.5E-13 4.5E-13 1.0E-12 2.9E-12 6.9E-12 1.0E-11 1.2E-11 1.4E-11
  243   23  12   6.9E-15 1.1E-14 2.4E-14 4.4E-14 1.0E-13 3.5E-13 1.0E-12 1.6E-12 2.1E-12 2.6E-12
  244   23  13   4.3E-14 6.4E-14 1.2E-13 2.0E-13 3.7E-13 8.4E-13 1.7E-12 2.4E-12 3.0E-12 3.6E-12
  245   23  14   4.3E-14 6.4E-14 1.2E-13 2.0E-13 3.8E-13 1.0E-12 2.6E-12 4.1E-12 5.4E-12 6.6E-12
  246   23  15   3.9E-13 5.9E-13 1.2E-12 2.0E-12 4.2E-12 1.1E-11 2.5E-11 3.5E-11 4.3E-11 5.0E-11
  247   23  16   3.6E-14 5.7E-14 1.2E-13 2.1E-13 4.4E-13 1.1E-12 2.1E-12 3.0E-12 3.7E-12 4.3E-12
  248   23  17   6.0E-13 8.6E-13 1.5E-12 2.2E-12 3.4E-12 5.7E-12 8.3E-12 1.0E-11 1.2E-11 1.3E-11
  249   23  18   4.0E-12 5.5E-12 9.3E-12 1.3E-11 2.2E-11 3.9E-11 6.1E-11 7.4E-11 8.2E-11 8.8E-11
  250   23  19   3.1E-12 4.3E-12 6.8E-12 9.4E-12 1.4E-11 2.4E-11 3.6E-11 4.2E-11 4.7E-11 5.0E-11
  251   23  20   5.8E-13 7.3E-13 1.1E-12 1.4E-12 2.1E-12 3.9E-12 6.9E-12 9.1E-12 1.1E-11 1.2E-11
  252   23  21   2.4E-13 3.3E-13 5.7E-13 8.8E-13 1.6E-12 3.7E-12 7.1E-12 9.3E-12 1.1E-11 1.2E-11
  253   23  22   1.1E-12 1.4E-12 2.2E-12 3.0E-12 4.5E-12 7.2E-12 1.0E-11 1.2E-11 1.3E-11 1.4E-11
  254   24   1   3.0E-17 5.9E-17 1.8E-16 4.4E-16 1.4E-15 6.7E-15 2.3E-14 3.9E-14 5.1E-14 6.2E-14
  255   24   2   1.2E-16 2.4E-16 7.8E-16 1.8E-15 5.9E-15 2.7E-14 9.2E-14 1.5E-13 2.0E-13 2.5E-13
  256   24   3   6.2E-17 1.2E-16 3.8E-16 9.3E-16 3.4E-15 2.0E-14 8.6E-14 1.6E-13 2.4E-13 3.0E-13
  257   24   4   4.0E-16 7.9E-16 2.5E-15 5.8E-15 1.9E-14 8.8E-14 3.1E-13 5.1E-13 6.9E-13 8.2E-13
  258   24   5   3.8E-15 7.0E-15 2.0E-14 4.3E-14 1.3E-13 5.0E-13 1.4E-12 2.2E-12 2.9E-12 3.4E-12
  259   24   6   8.5E-16 1.6E-15 4.8E-15 1.1E-14 3.7E-14 1.9E-13 7.1E-13 1.3E-12 1.8E-12 2.3E-12
  260   24   7   9.9E-15 1.8E-14 4.6E-14 9.5E-14 2.6E-13 9.4E-13 2.6E-12 3.9E-12 5.0E-12 5.9E-12
  261   24   8   2.6E-15 4.3E-15 1.1E-14 2.4E-14 6.9E-14 3.0E-13 1.0E-12 1.8E-12 2.5E-12 3.1E-12
  262   24   9   3.7E-15 6.3E-15 1.7E-14 3.7E-14 1.1E-13 4.7E-13 1.6E-12 2.6E-12 3.6E-12 4.3E-12
  263   24  10   8.7E-14 1.5E-13 3.8E-13 7.5E-13 1.8E-12 5.6E-12 1.3E-11 2.0E-11 2.5E-11 2.9E-11
  264   24  11   2.2E-14 3.7E-14 8.9E-14 1.7E-13 4.4E-13 1.5E-12 4.0E-12 6.2E-12 7.9E-12 9.4E-12
  265   24  12   8.6E-15 1.3E-14 3.0E-14 5.7E-14 1.5E-13 5.7E-13 1.8E-12 3.0E-12 4.0E-12 5.0E-12
  266   24  13   1.9E-13 2.9E-13 6.2E-13 1.1E-12 2.3E-12 5.7E-12 1.1E-11 1.5E-11 1.8E-11 2.0E-11
  267   24  14   6.6E-14 9.1E-14 1.8E-13 3.3E-13 7.4E-13 2.2E-12 5.5E-12 8.1E-12 1.0E-11 1.2E-11
  268   24  15   1.6E-14 2.3E-14 4.5E-14 8.0E-14 1.9E-13 6.4E-13 1.9E-12 3.0E-12 4.1E-12 5.0E-12
  269   24  16   1.9E-12 2.9E-12 5.8E-12 9.4E-12 1.8E-11 3.8E-11 6.8E-11 8.6E-11 9.9E-11 1.1E-10
  270   24  17   6.0E-13 7.5E-13 1.3E-12 1.9E-12 3.4E-12 7.4E-12 1.3E-11 1.6E-11 1.8E-11 1.9E-11
  271   24  18   7.5E-14 9.8E-14 1.8E-13 2.9E-13 5.9E-13 1.6E-12 3.7E-12 5.6E-12 7.1E-12 8.4E-12
  272   24  19   9.3E-15 1.3E-14 2.9E-14 5.6E-14 1.5E-13 5.7E-13 1.8E-12 3.0E-12 4.1E-12 5.1E-12
  273   24  20   1.3E-13 1.7E-13 2.9E-13 4.6E-13 8.6E-13 2.1E-12 4.5E-12 6.6E-12 8.2E-12 9.7E-12
  274   24  21   7.4E-12 8.5E-12 1.2E-11 1.5E-11 2.0E-11 3.0E-11 3.8E-11 4.2E-11 4.4E-11 4.6E-11
  275   24  22   5.1E-13 5.6E-13 8.8E-13 1.3E-12 2.4E-12 5.2E-12 9.2E-12 1.2E-11 1.3E-11 1.4E-11
  276   24  23   3.0E-14 4.6E-14 1.0E-13 2.0E-13 4.8E-13 1.5E-12 3.6E-12 5.2E-12 6.5E-12 7.4E-12
  277   25   1   8.9E-16 1.4E-15 3.6E-15 7.7E-15 2.3E-14 1.0E-13 3.7E-13 6.7E-13 9.4E-13 1.2E-12
  278   25   2   4.9E-15 8.1E-15 2.0E-14 3.9E-14 1.0E-13 3.6E-13 9.5E-13 1.4E-12 1.8E-12 2.1E-12
  279   25   3   6.9E-15 1.1E-14 2.4E-14 4.4E-14 1.0E-13 3.0E-13 7.7E-13 1.2E-12 1.6E-12 1.9E-12
  280   25   4   7.2E-15 1.2E-14 2.9E-14 5.7E-14 1.5E-13 5.2E-13 1.3E-12 2.0E-12 2.5E-12 2.9E-12
  281   25   5   4.3E-15 7.0E-15 1.7E-14 3.5E-14 9.9E-14 4.2E-13 1.5E-12 2.6E-12 3.6E-12 4.5E-12
  282   25   6   1.5E-14 2.3E-14 5.3E-14 1.0E-13 2.5E-13 8.4E-13 2.4E-12 4.1E-12 5.5E-12 6.8E-12
