!TRANS + UP + LOW + A(s^-1) + FREQ(GHz) + E_u/k(K)
  504    33    17  2.3E-11 1.3E-11 1.0E-11 9.1E-12 8.4E-12
  505    33    18  4.0E-12 2.7E-12 2.8E-12 3.2E-12 3.6E-12
  506    33    19  3.9E-13 1.9E-13 1.7E-13 2.4E-13 3.8E-13
  507    33    20  8.9E-12 5.4E-12 4.5E-12 4.5E-12 4.8E-12
  508    33    21  6.9E-12 4.7E-12 4.7E-12 5.1E-12 5.4E-12
  509    33    22  5.5E-11 3.4E-11 2.7E-11 2.3E-11 2.1E-11
  510    33    23  3.7E-12 3.0E-12 3.2E-12 3.8E-12 4.6E-12
  511    33    24  8.7E-13 4.9E-13 3.5E-13 3.4E-13 4.1E-13
  512    33    25  1.1E-11 8.7E-12 8.1E-12 8.0E-12 8.1E-12
  513    33    26  6.7E-12 5.8E-12 6.2E-12 6.8E-12 7.3E-12
  514    33    27  7.9E-11 6.9E-11 6.6E-11 6.5E-11 6.3E-11
  515    33    28  2.0E-12 2.3E-12 2.8E-12 3.9E-12 5.1E-12
  516    33    29  9.6E-13 7.8E-13 7.0E-13 6.9E-13 7.1E-13
  517    33    30  1.2E-11 1.5E-11 1.8E-11 1.9E-11 1.9E-11
  518    33    31  4.3E-12 5.6E-12 7.2E-12 8.6E-12 9.5E-12
  519    33    32  6.6E-13 7.8E-13 8.2E-13 8.1E-13 8.2E-13
  520    34     2  3.8E-14 4.3E-15 2.4E-15 3.1E-15 4.0E-15
  521    34     3  1.8E-13 2.1E-14 8.2E-15 7.7E-15 1.0E-14
  522    34     4  4.3E-13 6.2E-14 4.0E-14 4.9E-14 6.2E-14
  523    34     5  1.2E-12 1.7E-13 7.3E-14 6.5E-14 8.0E-14
  524    34     6  1.7E-12 3.4E-13 2.2E-13 2.4E-13 2.8E-13
  525    34     7  3.9E-12 7.9E-13 3.9E-13 3.2E-13 3.4E-13
  526    34     8  5.0E-12 1.3E-12 8.3E-13 7.8E-13 8.3E-13
  527    34     9  9.1E-12 2.5E-12 1.3E-12 1.0E-12 9.7E-13
  528    34    10  1.5E-12 1.3E-12 1.7E-12 2.0E-12 2.1E-12
  529    34    11  1.5E-12 8.6E-13 9.2E-13 1.2E-12 1.4E-12
  530    34    12  2.1E-12 1.3E-12 1.4E-12 1.8E-12 2.2E-12
  531    34    13  5.7E-12 3.9E-12 3.9E-12 4.1E-12 4.0E-12
  532    34    14  8.3E-12 3.0E-12 2.0E-12 1.8E-12 1.8E-12
  533    34    15  4.3E-12 3.5E-12 4.1E-12 4.7E-12 4.8E-12
  534    34    16  4.9E-12 2.7E-12 2.3E-12 2.6E-12 3.1E-12
  535    34    17  3.1E-12 2.1E-12 2.3E-12 3.0E-12 3.7E-12
  536    34    18  2.7E-11 1.5E-11 1.2E-11 1.1E-11 9.9E-12
  537    34    19  8.3E-12 3.6E-12 2.3E-12 1.9E-12 1.9E-12
  538    34    20  8.5E-12 6.6E-12 6.9E-12 7.4E-12 7.5E-12
  539    34    21  7.4E-12 5.0E-12 4.3E-12 4.5E-12 5.1E-12
  540    34    22  2.8E-12 2.4E-12 2.8E-12 3.8E-12 4.9E-12
  541    34    23  6.4E-11 3.8E-11 2.9E-11 2.5E-11 2.2E-11
  542    34    24  3.7E-12 2.3E-12 2.0E-12 2.1E-12 2.3E-12
  543    34    25  1.0E-11 8.7E-12 8.9E-12 9.4E-12 9.6E-12
  544    34    26  1.1E-11 9.2E-12 8.6E-12 8.5E-12 8.7E-12
  545    34    27  1.7E-12 2.1E-12 2.9E-12 4.1E-12 5.6E-12
  546    34    28  8.2E-11 6.9E-11 6.6E-11 6.3E-11 6.1E-11
  547    34    29  1.8E-12 1.5E-12 1.4E-12 1.4E-12 1.6E-12
  548    34    30  6.3E-12 7.4E-12 8.8E-12 1.0E-11 1.1E-11
  549    34    31  1.3E-11 1.6E-11 1.8E-11 1.9E-11 1.8E-11
  550    34    32  4.5E-13 6.3E-13 9.1E-13 1.3E-12 1.8E-12
  551    34    33  7.6E-13 1.4E-12 2.3E-12 3.7E-12 5.5E-12
  552    35     1  2.3E-12 3.0E-13 2.2E-13 3.0E-13 3.8E-13
  553    35     2  7.9E-12 1.2E-12 9.9E-13 1.4E-12 1.8E-12
  554    35     3  1.1E-11 2.0E-12 1.5E-12 1.8E-12 2.1E-12
  555    35     4  2.1E-11 3.7E-12 2.7E-12 3.4E-12 4.2E-12
  556    35     5  2.4E-11 6.1E-12 4.5E-12 4.6E-12 4.8E-12
  557    35     6  3.3E-11 7.4E-12 4.9E-12 5.3E-12 6.4E-12
  558    35     7  6.1E-11 1.7E-11 1.1E-11 9.8E-12 9.1E-12
  559    35     8  3.8E-11 1.1E-11 6.9E-12 6.7E-12 7.6E-12
  560    35     9  1.2E-10 3.9E-11 2.4E-11 1.9E-11 1.7E-11
  561    35    10  1.7E-13 4.8E-14 2.8E-14 3.5E-14 5.9E-14
  562    35    11  1.0E-13 3.1E-14 2.3E-14 4.0E-14 7.4E-14
  563    35    12  2.3E-13 6.2E-14 4.5E-14 7.3E-14 1.2E-13
  564    35    13  2.7E-13 7.9E-14 4.7E-14 5.9E-14 9.8E-14
  565    35    14  3.2E-11 1.3E-11 9.0E-12 8.7E-12 9.5E-12
  566    35    15  3.4E-13 9.9E-14 5.9E-14 8.0E-14 1.4E-13
  567    35    16  2.5E-13 7.8E-14 6.1E-14 1.0E-13 1.8E-13
  568    35    17  3.8E-13 1.2E-13 1.0E-13 1.7E-13 2.7E-13
  569    35    18  3.7E-13 1.3E-13 8.0E-14 1.0E-13 1.8E-13
  570    35    19  1.7E-10 6.8E-11 4.5E-11 3.6E-11 3.1E-11
  571    35    20  3.3E-13 1.2E-13 9.3E-14 1.4E-13 2.5E-13
  572    35    21  3.1E-13 1.2E-13 1.1E-13 2.0E-13 3.3E-13
  573    35    22  3.3E-13 1.6E-13 1.9E-13 3.1E-13 4.6E-13
  574    35    23  3.3E-13 1.5E-13 1.1E-13 1.6E-13 2.9E-13
  575    35    24  2.5E-11 1.5E-11 1.3E-11 1.3E-11 1.3E-11
  576    35    25  4.3E-13 2.3E-13 2.0E-13 2.5E-13 3.6E-13
  577    35    26  2.6E-13 1.5E-13 1.9E-13 3.4E-13 5.6E-13
  578    35    27  3.7E-13 3.1E-13 3.7E-13 4.9E-13 6.2E-13
  579    35    28  3.0E-13 2.0E-13 1.9E-13 2.8E-13 4.5E-13
  580    35    29  1.4E-10 9.6E-11 8.3E-11 7.8E-11 7.4E-11
  581    35    30  4.9E-13 4.6E-13 4.9E-13 5.3E-13 5.9E-13
  582    35    31  2.3E-13 2.3E-13 3.4E-13 5.8E-13 8.7E-13
  583    35    32  1.6E-11 1.9E-11 2.1E-11 2.2E-11 2.2E-11
  584    35    33  3.9E-13 4.9E-13 5.9E-13 7.0E-13 7.7E-13
  585    35    34  2.8E-13 3.4E-13 4.2E-13 5.5E-13 7.6E-13
  586    36     1  2.3E-12 1.9E-13 5.4E-14 4.3E-14 5.6E-14
  587    36     2  5.1E-12 4.7E-13 2.3E-13 2.7E-13 3.6E-13
  588    36     3  9.1E-12 8.4E-13 2.8E-13 2.5E-13 3.3E-13
  589    36     4  9.4E-12 1.1E-12 6.0E-13 7.0E-13 8.8E-13
  590    36     5  1.6E-11 1.8E-12 6.9E-13 6.0E-13 7.2E-13
  591    36     6  1.5E-11 2.3E-12 1.3E-12 1.2E-12 1.4E-12
  592    36     7  2.3E-11 3.7E-12 1.6E-12 1.2E-12 1.3E-12
  593    36     8  2.0E-11 4.1E-12 2.1E-12 1.8E-12 1.8E-12
  594    36     9  2.3E-11 4.9E-12 2.2E-12 1.6E-12 1.5E-12
  595    36    10  1.9E-12 1.0E-12 1.0E-12 1.2E-12 1.2E-12
  596    36    11  2.9E-12 1.2E-12 1.1E-12 1.2E-12 1.2E-12
  597    36    12  4.7E-12 2.1E-12 1.8E-12 1.9E-12 2.0E-12
  598    36    13  2.7E-12 1.5E-12 1.5E-12 1.8E-12 1.9E-12
  599    36    14  1.2E-11 3.2E-12 1.7E-12 1.4E-12 1.4E-12
  600    36    15  1.1E-11 5.1E-12 4.2E-12 4.0E-12 3.9E-12
  601    36    16  5.0E-12 2.4E-12 2.2E-12 2.5E-12 2.7E-12
  602    36    17  8.6E-12 4.1E-12 3.1E-12 3.1E-12 3.4E-12
  603    36    18  5.5E-12 3.0E-12 2.8E-12 3.2E-12 3.5E-12
  604    36    19  4.3E-12 1.4E-12 8.1E-13 6.5E-13 6.8E-13
  605    36    20  3.4E-11 1.7E-11 1.2E-11 1.1E-11 9.5E-12
  606    36    21  5.0E-12 2.9E-12 2.8E-12 3.3E-12 3.9E-12
  607    36    22  1.2E-11 6.6E-12 5.1E-12 4.9E-12 5.3E-12
  608    36    23  7.5E-12 4.5E-12 4.2E-12 4.6E-12 4.9E-12
  609    36    24  2.9E-13 1.4E-13 1.3E-13 1.8E-13 2.8E-13
  610    36    25  7.1E-11 4.0E-11 3.0E-11 2.5E-11 2.2E-11
  611    36    26  4.1E-12 2.9E-12 3.0E-12 3.7E-12 4.7E-12
  612    36    27  1.3E-11 9.8E-12 8.7E-12 8.5E-12 8.6E-12
  613    36    28  6.4E-12 5.2E-12 5.3E-12 5.9E-12 6.3E-12
  614    36    29  8.0E-13 4.6E-13 3.4E-13 3.1E-13 3.5E-13
  615    36    30  9.0E-11 7.4E-11 7.0E-11 6.8E-11 6.5E-11
  616    36    31  2.0E-12 2.0E-12 2.5E-12 3.6E-12 5.0E-12
  617    36    32  8.5E-13 7.3E-13 6.7E-13 6.6E-13 6.7E-13
  618    36    33  1.3E-11 1.6E-11 1.8E-11 1.9E-11 1.9E-11
  619    36    34  3.7E-12 4.8E-12 6.1E-12 7.3E-12 8.1E-12
  620    36    35  5.6E-13 7.2E-13 7.8E-13 7.9E-13 7.9E-13
  621    37     2  5.5E-14 4.4E-15 1.2E-15 9.7E-16 1.3E-15
  622    37     3  2.0E-13 1.8E-14 8.9E-15 1.0E-14 1.4E-14
  623    37     4  5.8E-13 5.5E-14 1.9E-14 1.6E-14 2.2E-14
  624    37     5  9.4E-13 1.1E-13 6.4E-14 7.5E-14 9.5E-14
  625    37     6  2.1E-12 2.5E-13 1.0E-13 9.0E-14 1.1E-13
  626    37     7  2.7E-12 4.6E-13 2.7E-13 2.9E-13 3.4E-13
  627    37     8  5.4E-12 9.7E-13 4.6E-13 3.7E-13 4.0E-13
  628    37     9  6.3E-12 1.5E-12 9.3E-13 8.6E-13 9.1E-13
  629    37    10  1.6E-12 6.6E-13 7.5E-13 1.0E-12 1.3E-12
  630    37    11  1.9E-12 1.1E-12 1.3E-12 1.6E-12 1.7E-12
  631    37    12  2.6E-12 1.6E-12 2.0E-12 2.5E-12 2.7E-12
  632    37    13  3.4E-12 1.5E-12 1.4E-12 1.7E-12 2.1E-12
  633    37    14  1.1E-11 2.8E-12 1.4E-12 1.1E-12 1.0E-12
  634    37    15  3.1E-12 1.5E-12 1.6E-12 2.2E-12 2.8E-12
  635    37    16  1.1E-11 5.9E-12 5.2E-12 5.1E-12 4.9E-12
  636    37    17  5.4E-12 3.6E-12 4.0E-12 4.6E-12 4.8E-12
  637    37    18  8.3E-12 3.8E-12 2.9E-12 3.0E-12 3.6E-12
  638    37    19  9.0E-12 3.1E-12 2.0E-12 1.9E-12 1.9E-12
  639    37    20  3.8E-12 2.1E-12 2.3E-12 3.1E-12 4.1E-12
  640    37    21  4.0E-11 2.0E-11 1.5E-11 1.2E-11 1.1E-11
  641    37    22  9.6E-12 6.5E-12 6.3E-12 6.7E-12 6.9E-12
  642    37    23  1.1E-11 6.3E-12 5.0E-12 5.0E-12 5.5E-12
  643    37    24  8.4E-12 3.6E-12 2.4E-12 2.0E-12 1.9E-12
  644    37    25  3.0E-12 2.3E-12 2.6E-12 3.7E-12 4.9E-12
  645    37    26  8.4E-11 4.4E-11 3.2E-11 2.7E-11 2.3E-11
  646    37    27  1.1E-11 8.1E-12 7.9E-12 8.3E-12 8.5E-12
  647    37    28  1.4E-11 1.1E-11 9.4E-12 9.0E-12 9.1E-12
  648    37    29  3.5E-12 2.2E-12 2.0E-12 2.1E-12 2.3E-12
  649    37    30  1.7E-12 1.9E-12 2.6E-12 3.8E-12 5.3E-12
  650    37    31  9.4E-11 7.5E-11 6.9E-11 6.6E-11 6.3E-11
  651    37    32  1.6E-12 1.4E-12 1.3E-12 1.4E-12 1.6E-12
  652    37    33  5.7E-12 6.5E-12 7.6E-12 8.6E-12 9.3E-12
  653    37    34  1.3E-11 1.6E-11 1.8E-11 1.9E-11 1.8E-11
  654    37    35  3.8E-13 5.7E-13 8.5E-13 1.3E-12 1.7E-12
  655    37    36  6.5E-13 1.2E-12 2.0E-12 3.3E-12 4.9E-12
  656    38     1  2.4E-12 1.6E-13 6.4E-14 7.0E-14 9.6E-14
  657    38     2  1.0E-11 6.5E-13 1.7E-13 1.2E-13 1.6E-13
  658    38     3  1.1E-11 7.9E-13 3.3E-13 3.7E-13 5.0E-13
  659    38     4  1.6E-11 1.2E-12 3.7E-13 3.2E-13 4.2E-13
  660    38     5  1.6E-11 1.4E-12 7.1E-13 7.8E-13 9.6E-13
  661    38     6  2.4E-11 2.2E-12 7.9E-13 6.7E-13 8.2E-13
  662    38     7  2.2E-11 2.8E-12 1.4E-12 1.3E-12 1.4E-12
  663    38     8  3.0E-11 4.2E-12 1.7E-12 1.3E-12 1.3E-12
  664    38     9  2.5E-11 4.6E-12 2.2E-12 1.8E-12 1.8E-12
  665    38    10  3.9E-12 1.2E-12 9.4E-13 1.1E-12 1.1E-12
  666    38    11  1.8E-12 6.6E-13 6.2E-13 7.4E-13 8.8E-13
  667    38    12  4.6E-12 1.8E-12 1.6E-12 1.7E-12 1.8E-12
  668    38    13  5.7E-12 1.8E-12 1.5E-12 1.7E-12 1.9E-12
  669    38    14  2.7E-11 5.2E-12 2.3E-12 1.5E-12 1.4E-12
  670    38    15  8.9E-12 3.1E-12 2.3E-12 2.4E-12 2.6E-12
  671    38    16  4.2E-12 1.7E-12 1.6E-12 1.8E-12 2.1E-12
  672    38    17  1.9E-11 7.3E-12 5.4E-12 5.0E-12 4.7E-12
  673    38    18  7.2E-12 2.8E-12 2.4E-12 2.7E-12 3.1E-12
  674    38    19  1.3E-11 3.2E-12 1.7E-12 1.4E-12 1.3E-12
  675    38    20  1.3E-11 5.4E-12 3.7E-12 3.5E-12 3.9E-12
  676    38    21  7.0E-12 3.1E-12 2.7E-12 3.0E-12 3.3E-12
  677    38    22  5.0E-11 2.1E-11 1.5E-11 1.2E-11 1.1E-11
  678    38    23  6.1E-12 3.0E-12 2.8E-12 3.3E-12 4.0E-12
  679    38    24  4.4E-12 1.4E-12 7.8E-13 6.1E-13 6.2E-13
  680    38    25  1.7E-11 8.0E-12 5.7E-12 5.3E-12 5.7E-12
  681    38    26  8.2E-12 4.3E-12 3.8E-12 4.0E-12 4.4E-12
  682    38    27  9.1E-11 4.6E-11 3.3E-11 2.7E-11 2.4E-11
  683    38    28  4.5E-12 2.9E-12 2.8E-12 3.5E-12 4.6E-12
  684    38    29  2.3E-13 1.2E-13 1.0E-13 1.5E-13 2.2E-13
  685    38    30  1.6E-11 1.1E-11 9.3E-12 8.7E-12 8.4E-12
  686    38    31  6.2E-12 4.7E-12 4.6E-12 5.1E-12 5.5E-12
  687    38    32  7.5E-13 4.4E-13 3.3E-13 3.0E-13 3.2E-13
  688    38    33  1.0E-10 8.0E-11 7.3E-11 7.0E-11 6.6E-11
  689    38    34  1.9E-12 1.9E-12 2.3E-12 3.2E-12 4.5E-12
  690    38    35  7.6E-13 6.9E-13 6.5E-13 6.5E-13 6.5E-13
  691    38    36  1.3E-11 1.6E-11 1.9E-11 2.0E-11 1.9E-11
  692    38    37  3.2E-12 4.1E-12 5.2E-12 6.2E-12 7.0E-12
  693    39     2  5.0E-14 3.3E-15 1.2E-15 1.4E-15 1.9E-15
  694    39     3  3.4E-13 2.2E-14 5.4E-15 4.0E-15 5.2E-15
  695    39     4  6.1E-13 4.5E-14 1.9E-14 2.1E-14 2.8E-14
  696    39     5  1.4E-12 1.1E-13 3.2E-14 2.8E-14 3.6E-14
  697    39     6  1.8E-12 1.8E-13 9.1E-14 1.0E-13 1.3E-13
  698    39     7  3.6E-12 3.6E-13 1.3E-13 1.1E-13 1.4E-13
  699    39     8  4.1E-12 6.0E-13 3.3E-13 3.4E-13 4.0E-13
  700    39     9  7.4E-12 1.2E-12 5.3E-13 4.2E-13 4.5E-13
  701    39    10  1.9E-12 6.9E-13 8.0E-13 1.1E-12 1.2E-12
  702    39    11  2.2E-12 6.6E-13 6.6E-13 9.2E-13 1.2E-12
  703    39    12  3.1E-12 9.5E-13 1.0E-12 1.5E-12 1.9E-12
  704    39    13  4.4E-12 2.0E-12 2.0E-12 2.3E-12 2.4E-12
  705    39    14  7.9E-12 1.8E-12 1.0E-12 9.3E-13 9.9E-13
  706    39    15  4.1E-12 1.9E-12 2.1E-12 2.6E-12 2.9E-12
  707    39    16  6.8E-12 2.3E-12 1.9E-12 2.2E-12 2.7E-12
  708    39    17  4.3E-12 1.6E-12 1.7E-12 2.4E-12 3.2E-12
  709    39    18  1.9E-11 8.4E-12 6.6E-12 6.1E-12 5.7E-12
  710    39    19  1.2E-11 3.0E-12 1.5E-12 1.2E-12 1.1E-12
  711    39    20  6.9E-12 3.8E-12 3.8E-12 4.3E-12 4.6E-12
  712    39    21  1.4E-11 5.2E-12 3.6E-12 3.5E-12 4.1E-12
  713    39    22  4.6E-12 2.2E-12 2.2E-12 3.1E-12 4.2E-12
  714    39    23  6.0E-11 2.5E-11 1.7E-11 1.4E-11 1.2E-11
  715    39    24  9.7E-12 3.3E-12 2.1E-12 1.9E-12 1.9E-12
  716    39    25  1.1E-11 6.4E-12 5.9E-12 6.1E-12 6.3E-12
  717    39    26  1.5E-11 7.7E-12 5.8E-12 5.5E-12 5.9E-12
  718    39    27  3.4E-12 2.3E-12 2.5E-12 3.5E-12 4.9E-12
  719    39    28  1.1E-10 5.1E-11 3.6E-11 2.9E-11 2.5E-11
  720    39    29  8.5E-12 3.7E-12 2.4E-12 2.0E-12 1.9E-12
  721    39    30  1.1E-11 7.6E-12 7.2E-12 7.4E-12 7.6E-12
  722    39    31  1.7E-11 1.2E-11 1.0E-11 9.4E-12 8.9E-12
  723    39    32  3.3E-12 2.2E-12 2.0E-12 2.1E-12 2.3E-12
  724    39    33  1.7E-12 1.8E-12 2.3E-12 3.4E-12 4.9E-12
  725    39    34  1.1E-10 8.0E-11 7.2E-11 6.8E-11 6.5E-11
  726    39    35  1.4E-12 1.3E-12 1.3E-12 1.4E-12 1.5E-12
  727    39    36  5.3E-12 5.7E-12 6.6E-12 7.5E-12 8.1E-12
  728    39    37  1.4E-11 1.7E-11 1.9E-11 1.9E-11 1.8E-11
  729    39    38  5.7E-13 1.0E-12 1.7E-12 2.9E-12 4.3E-12
  730    40     1  3.7E-12 3.3E-13 2.5E-13 3.9E-13 5.4E-13
  731    40     2  1.1E-11 9.3E-13 5.4E-13 6.9E-13 9.1E-13
  732    40     3  2.0E-11 2.0E-12 1.5E-12 2.0E-12 2.7E-12
  733    40     4  2.4E-11 3.0E-12 2.0E-12 2.2E-12 2.5E-12
  734    40     5  4.1E-11 5.3E-12 3.4E-12 3.9E-12 4.9E-12
  735    40     6  4.4E-11 8.4E-12 5.4E-12 5.1E-12 5.1E-12
  736    40     7  5.5E-11 9.7E-12 5.6E-12 5.6E-12 6.3E-12
  737    40     8  9.6E-11 2.2E-11 1.3E-11 1.1E-11 9.5E-12
  738    40     9  5.7E-11 1.3E-11 7.7E-12 7.1E-12 7.7E-12
  739    40    10  2.4E-13 4.3E-14 2.2E-14 3.4E-14 5.9E-14
  740    40    11  2.5E-13 4.8E-14 2.6E-14 3.5E-14 5.9E-14
  741    40    12  5.0E-13 9.5E-14 4.7E-14 5.9E-14 1.0E-13
  742    40    13  3.6E-13 6.8E-14 3.7E-14 5.7E-14 1.0E-13
  743    40    14  1.7E-10 4.7E-11 2.7E-11 2.0E-11 1.7E-11
  744    40    15  6.0E-13 1.1E-13 6.7E-14 9.7E-14 1.6E-13
  745    40    16  5.8E-13 1.2E-13 6.4E-14 8.2E-14 1.4E-13
  746    40    17  7.1E-13 1.5E-13 7.5E-14 9.5E-14 1.7E-13
  747    40    18  5.4E-13 1.2E-13 7.7E-14 1.2E-13 2.1E-13
  748    40    19  4.3E-11 1.5E-11 9.7E-12 9.0E-12 9.6E-12
  749    40    20  6.4E-13 1.6E-13 1.2E-13 1.9E-13 2.9E-13
  750    40    21  6.7E-13 1.7E-13 9.7E-14 1.2E-13 2.2E-13
  751    40    22  4.9E-13 1.5E-13 9.7E-14 1.3E-13 2.1E-13
  752    40    23  5.2E-13 1.6E-13 1.3E-13 2.1E-13 3.5E-13
  753    40    24  2.1E-10 7.7E-11 4.8E-11 3.7E-11 3.2E-11
  754    40    25  4.7E-13 1.9E-13 2.2E-13 3.3E-13 4.6E-13
  755    40    26  5.0E-13 1.9E-13 1.3E-13 1.8E-13 3.0E-13
  756    40    27  6.4E-13 2.8E-13 2.3E-13 2.7E-13 3.6E-13
  757    40    28  3.8E-13 1.9E-13 2.1E-13 3.6E-13 5.7E-13
  758    40    29  2.9E-11 1.7E-11 1.3E-11 1.3E-11 1.3E-11
  759    40    30  5.1E-13 3.7E-13 4.1E-13 5.3E-13 6.5E-13
  760    40    31  4.0E-13 2.3E-13 2.1E-13 2.9E-13 4.6E-13
  761    40    32  1.5E-10 1.0E-10 8.6E-11 7.9E-11 7.4E-11
  762    40    33  6.6E-13 5.4E-13 5.3E-13 5.6E-13 6.1E-13
  763    40    34  2.9E-13 2.6E-13 3.6E-13 5.9E-13 8.8E-13
  764    40    35  1.7E-11 1.9E-11 2.1E-11 2.2E-11 2.2E-11
  765    40    36  4.9E-13 5.5E-13 6.4E-13 7.3E-13 7.9E-13
  766    40    37  3.4E-13 3.7E-13 4.3E-13 5.6E-13 7.8E-13
  767    40    38  4.6E-13 5.9E-13 6.4E-13 6.4E-13 6.3E-13
  768    40    39  2.5E-13 4.2E-13 6.5E-13 9.8E-13 1.3E-12
  769    41     1  5.9E-12 2.7E-13 5.9E-14 4.1E-14 5.2E-14
  770    41     2  1.0E-11 5.1E-13 1.6E-13 1.7E-13 2.4E-13
  771    41     3  2.3E-11 1.1E-12 2.6E-13 2.0E-13 2.6E-13
  772    41     4  2.4E-11 1.2E-12 4.3E-13 4.5E-13 5.8E-13
  773    41     5  2.8E-11 1.6E-12 4.4E-13 3.9E-13 5.2E-13
  774    41     6  2.7E-11 1.9E-12 8.2E-13 8.5E-13 1.0E-12
  775    41     7  3.5E-11 2.7E-12 8.8E-13 7.2E-13 8.8E-13
  776    41     8  3.0E-11 3.3E-12 1.5E-12 1.3E-12 1.5E-12
  777    41     9  3.8E-11 4.7E-12 1.8E-12 1.3E-12 1.2E-12
  778    41    10  2.8E-12 6.7E-13 5.2E-13 6.1E-13 7.2E-13
  779    41    11  4.7E-12 9.6E-13 7.6E-13 8.9E-13 1.0E-12
  780    41    12  9.3E-12 2.0E-12 1.4E-12 1.6E-12 1.7E-12
  781    41    13  4.1E-12 9.9E-13 7.8E-13 9.3E-13 1.1E-12
  782    41    14  3.0E-11 5.0E-12 2.3E-12 1.8E-12 1.7E-12
  783    41    15  9.3E-12 2.9E-12 2.2E-12 2.2E-12 2.3E-12
  784    41    16  9.8E-12 2.3E-12 1.7E-12 2.0E-12 2.3E-12
  785    41    17  1.6E-11 4.5E-12 3.0E-12 2.8E-12 3.1E-12
  786    41    18  6.5E-12 2.0E-12 1.6E-12 1.8E-12 2.1E-12
  787    41    19  3.0E-11 5.6E-12 2.3E-12 1.5E-12 1.3E-12
  788    41    20  3.1E-11 9.9E-12 6.7E-12 5.8E-12 5.3E-12
  789    41    21  1.0E-11 3.1E-12 2.5E-12 2.8E-12 3.4E-12
  790    41    22  2.1E-11 7.0E-12 4.4E-12 4.0E-12 4.3E-12
  791    41    23  8.8E-12 3.2E-12 2.5E-12 2.7E-12 3.0E-12
  792    41    24  1.4E-11 3.3E-12 1.7E-12 1.3E-12 1.2E-12
  793    41    25  7.2E-11 2.6E-11 1.7E-11 1.3E-11 1.2E-11
  794    41    26  7.5E-12 3.2E-12 2.7E-12 3.3E-12 4.1E-12
  795    41    27  2.3E-11 9.5E-12 6.4E-12 5.6E-12 5.5E-12
  796    41    28  9.2E-12 4.2E-12 3.4E-12 3.6E-12 3.9E-12
  797    41    29  4.4E-12 1.4E-12 7.6E-13 5.9E-13 5.8E-13
  798    41    30  1.2E-10 5.3E-11 3.6E-11 2.9E-11 2.5E-11
  799    41    31  5.0E-12 2.8E-12 2.7E-12 3.3E-12 4.3E-12
  800    41    32  1.9E-13 9.7E-14 8.8E-14 1.2E-13 1.8E-13
  801    41    33  1.9E-11 1.2E-11 1.0E-11 9.2E-12 8.8E-12
  802    41    34  6.1E-12 4.3E-12 4.1E-12 4.4E-12 4.8E-12
  803    41    35  7.0E-13 4.3E-13 3.2E-13 2.9E-13 3.0E-13
  804    41    36  1.1E-10 8.5E-11 7.7E-11 7.2E-11 6.8E-11
  805    41    37  1.9E-12 1.7E-12 2.0E-12 2.9E-12 4.0E-12
  806    41    38  1.4E-11 1.7E-11 1.9E-11 2.0E-11 1.9E-11
  807    41    39  2.8E-12 3.5E-12 4.5E-12 5.4E-12 6.0E-12
  808    41    40  6.7E-13 6.5E-13 6.4E-13 6.4E-13 6.3E-13
  809    42     2  1.1E-13 4.6E-15 1.0E-15 6.9E-16 8.7E-16
  810    42     3  3.0E-13 1.5E-14 4.7E-15 4.9E-15 6.7E-15
  811    42     4  1.1E-12 5.5E-14 1.3E-14 9.5E-15 1.2E-14
  812    42     5  1.6E-12 8.9E-14 3.2E-14 3.4E-14 4.5E-14
  813    42     6  2.9E-12 1.8E-13 4.9E-14 4.1E-14 5.5E-14
  814    42     7  3.5E-12 2.7E-13 1.2E-13 1.3E-13 1.6E-13
  815    42     8  5.7E-12 4.9E-13 1.7E-13 1.4E-13 1.8E-13
  816    42     9  6.0E-12 7.6E-13 3.9E-13 3.9E-13 4.5E-13
  817    42    10  2.6E-12 5.1E-13 5.0E-13 7.7E-13 1.1E-12
  818    42    11  2.7E-12 6.5E-13 6.4E-13 8.3E-13 9.6E-13
  819    42    12  4.0E-12 9.7E-13 9.9E-13 1.3E-12 1.5E-12
  820    42    13  5.5E-12 1.2E-12 1.0E-12 1.4E-12 1.8E-12
  821    42    14  9.8E-12 1.4E-12 6.0E-13 4.7E-13 4.9E-13
  822    42    15  5.2E-12 1.2E-12 1.2E-12 1.7E-12 2.4E-12
  823    42    16  9.4E-12 3.2E-12 2.8E-12 2.9E-12 2.9E-12
  824    42    17  6.4E-12 2.2E-12 2.1E-12 2.6E-12 2.9E-12
  825    42    18  1.3E-11 3.5E-12 2.5E-12 2.7E-12 3.2E-12
  826    42    19  9.8E-12 2.0E-12 1.1E-12 1.0E-12 1.1E-12
  827    42    20  6.1E-12 1.8E-12 1.7E-12 2.5E-12 3.5E-12
  828    42    21  3.3E-11 1.2E-11 8.2E-12 7.1E-12 6.4E-12
  829    42    22  9.0E-12 4.0E-12 3.7E-12 4.0E-12 4.3E-12
  830    42    23  2.2E-11 6.9E-12 4.4E-12 4.0E-12 4.5E-12
  831    42    24  1.4E-11 3.3E-12 1.6E-12 1.2E-12 1.1E-12
  832    42    25  5.7E-12 2.2E-12 2.1E-12 3.0E-12 4.3E-12
  833    42    26  8.7E-11 3.2E-11 2.0E-11 1.6E-11 1.3E-11
  834    42    27  1.3E-11 6.5E-12 5.6E-12 5.6E-12 5.7E-12
  835    42    28  2.0E-11 9.4E-12 6.6E-12 5.8E-12 5.7E-12
